date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,11,2,1,0.3,0.3,Story Horse (GB),5,G,121,,3:6.97,186.97,12.00,Saffie Osborne,William Knight,10876.50,85,–,Bated Breath (GB),Salutare (IRE),Sadlers Wells,Badgers Set Iii,Raced in third - lost third and in touch with leaders 6f out - headway from 3f out - led over 1f out - kept on well but edged right and headed final strides(op 8/1 tchd 15/2)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,10,3,3,.5,0.1,Dancing In Paris (FR),5,G,123,,3:7.01,187.01,5.50,Richard Kingscote,Ian Williams,5440.50,87,–,Olympic Glory (IRE),Ponte Sanangelo (FR),Authorized,Joseph Smith,Towards rear - headway 4f out - not clear run from 3f out - in the clear final furlong - kept on well final 110yds - just held(op 13/2)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,5,4,7,5.5,5,Master Builder (GB),4,G,131,,3:8.01,188.01,5.00,Kieran Shoemark,David Menuisier,2718,95,–,Mastercraftsman (IRE),Laufeen (IRE),Montjeu,Aj Walls,In touch with leaders - headway 3f out - disputing second over 1f out - weakened final 110yds(op 5/1 tchd 7/2)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,8,5,11,6.25,.75,Anzac Day (IRE),4,G,124,p,3:8.16,188.16,9.50,David Probert,Andrew Balding,1359,88,–,Australia (GB),Merville (FR),Montjeu,Brook Farm Bloodstock,In rear - outpaced from 4f out - no chance but kept on well towards finish(op 15/2 tchd 13/2 and tchd 9/1)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,3,6,5,6.5,0.3,Miller Spirit (IRE),5,G,132,,3:8.21,188.21,29.00,Tom Queally,Gary & Josh Moore,679.50,96,–,Australia (GB),Esprit De Tauber (IRE),Zoffany,Paul Reed,In rear - outpaced and no chance from 2f out(tchd 25/1)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,1,7,12,6.75,0.2,Loughville (GB),5,M,135,,3:8.30,188.30,13.00,James Doyle,Alan King,,99,–,Mastercraftsman (IRE),Distant (USA),First Defence,Glebe Farm Stud,Led - headed and took keen hold after 5f - led again 3f out - headed and weakened over 1f out (jockey said mare ran too free)(op 15/2 tchd 7/1)
2025-05-24,GB,Goodwood,3:45,BetGoodwin Download The App Handicap (GBBPlus Race),Flat,Class 2,,0-105,4yo+,,1m6f,14f,2816,Good,8,9,8,10,9.5,2.75,Ocean Of Dreams (IRE),4,G,123,p,3:8.81,188.81,23.00,Hollie Doyle,Archie Watson,,87,–,Fastnet Rock (AUS),All For Glory (USA),Giants Causeway,Hambleton Racing Ltd Xviii Partner,Took keen hold - raced in second - led after 5f - headed 3f out - weakened over 1f out(op 16/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,2,1,7,0,0,Rubys Profit (IRE),3,F,137,t,0:58.88,58.88,2.50,Kieran Shoemark,Dr Richard Newland & Jamie Insole,11673.80,87,–,Profitable (IRE),Breedj (IRE),Acclamation,Sas Logistics Contracts Ltd,Made all - soon clear - drifted right and reduced lead from over 1f out - kept on - unchallenged(op 9/4)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,6,2,4,.5,.5,Mademoiselle (GB),3,F,133,,0:58.98,58.98,21.00,Richard Kingscote,George Scott,5474.50,83,–,Blue Point (IRE),Delevigne GB,Redoutes Choice,Amo Racing Limited,In rear - headway halfway - went third over 1f out - kept on well and went second inside final 110yds - nearest finish(op 14/1 tchd 12/1 and tchd 22/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,5,3,8,1.75,1.25,Naanas Sparkle (GB),3,G,128,,0:59.23,59.23,12.00,Luke Catton,Alice Haynes,2738.39,83,–,Twilight Son (GB),Sweet And Dandy (IRE),Dandy Man,John Hall And A Haynes,Soon chased clear leader - headway over 1f out - kept on but lost second inside final 110yds(op 9/1 tchd 17/2)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,12,4,1,3,1.25,Miss Show Down (GB),3,F,125,,0:59.48,59.48,23.00,Saffie Osborne,Clive Cox,1368.06,75,–,Showcasing (GB),Greach (IRE),Gregorian,Norman Court Stud Susan Bunney,In rear - outpaced halfway - rallied on far side of group from over 1f out - kept on inside final furlong - went fourth post - not pace to challenge(op 18/1 tchd 14/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,9,5,11,3.25,0.2,Cressida Wildes (GB),3,F,128,v,0:59.57,59.57,19.00,Grace McEntee,Phil McEntee,684.03,78,–,Showcasing (GB),Dancing Warrior GB,War Command,G4 Contracts,In touch with leaders - went third 2f out - wandered around and lost third over 1f out - no extra and lost fourth post
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,11,6,9,3.5,0.2,Star Chorus (IRE),3,G,126,h,0:59.62,59.62,13.00,David Probert,Andrew Balding,342.02,76,–,Mehmas (IRE),Summer Chorus GB,Exceed And Excel,Sheikh Juma Dalmook Al Maktoum,Slowly into stride - in rear - headway 2f out - hung right over 1f out - kept on inside final furlong - not pace to challenge (jockey said gelding was slowly away from the stalls)(op 11/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,1,7,6,4.5,1,Xanthe (IRE),3,F,137,,0:59.78,59.78,5.50,Pat Dobbs,Richard Hannon,,87,–,Earthlight (IRE),Gilded (IRE),Redback,Mrs J Wood,Towards rear - no impression from 2f out(op 15/2 tchd 8/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,7,8,12,5.25,.75,Captain Kinsella (GB),3,G,130,,0:59.93,59.93,9.00,William Carson,John Gallagher,,80,–,Rajasinghe (IRE),Cocabana GB,Captain Rio,Andrew Lowrie Andrew P Bell,Midfield towards near side - brief headway 2f out - weakened gradually from over 1f out(op 10/1 tchd 11/1)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,4,9,10,13.25,8,Carrados (IRE),3,G,136,p,1:1.53,61.53,5.50,Hollie Doyle,Archie Watson,,86,–,Mehmas (IRE),Munaasaba (IRE),Elnadim,Wathnan Racing,In touch with leaders - disputing third over 2f out - soon lost position and weakened (jockey said gelding stopped quickly)(op 5/2)
2025-05-24,GB,Goodwood,4:55,Goodwood Horseracing Club Membership Handicap,Flat,Class 4,,0-85,3yo,,5f,5f,1006,Good,10,8,10,13,16.75,3.5,Desdemona (GB),3,F,129,t,1:2.23,62.23,81.00,Paddy Bradley,Michael Attwater,,79,–,Showcasing (GB),Rose Marmara GB,Exceed And Excel,Haxted Racing,Midfield towards near side - weakened over 2f out (jockey said he felt something amiss)(op 28/1)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,4,1,6,0,0,Indigo Dawn (IRE),2,F,128,,1:14.90,74.90,3.50,Pat Dobbs,Richard Hannon,11514.80,–,–,Nando Parrado (GB),Angel Of Light (IRE),Dark Angel,Amo Racing Limited,Pressed leaders - led narrowly over 1f out - ridden and hung right inside final furlong - ran on final 110yds(op 7/2)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,2,2,1,1,1,Coming Attraction (IRE),2,F,128,,1:15.10,75.10,3.75,Ray Dawson,Roger Varian,5403.20,–,–,Dark Angel (IRE),Clem Fandango (FR),Elzaam,Lnj Foxwoods Sc,In touch with leaders - headway on far side of group inside final furlong - went second final strides(op 5/2 tchd 11/2)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,1,3,2,1,0.1,Blue Nguru (GB),2,F,128,,1:15.10,75.10,3.50,Hollie Doyle,Archie Watson,2699.40,–,–,Blue Point (IRE),Tutu Nguru (USA),Blame,Sheikh Juma Dalmook Al Maktoum,Took keen hold - pressed leader - joined winner over 1f out - no extra and lost second final strides(op 3/1 tchd 2/1)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,5,4,3,1.75,.75,Lady Cassien (IRE),2,F,128,,1:15.25,75.25,11.00,Saffie Osborne,James Ferguson,1350.80,–,–,Kodiac (GB),Virginia Plane GB,Mehmas,Marnie Cleary A F Ocallaghan,Dwelt start - stumbled start - took keen hold - soon in touch with leaders - headway over 1f out - soon no extra(op 17/2 tchd 7/1)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,6,5,5,2.25,.5,Supreme Diamond (IRE),2,F,128,,1:15.35,75.35,6.50,David Probert,Clive Cox,673.20,–,–,Supremacy (IRE),Tencaratrubieslace (FR),Siyouni,Angelica Spence A D Spence I Madueke,Led but pestered - hung left and headed over 1f out - carried right inside final furlong - soon no extra(op 5/1 tchd 9/2)
2025-05-24,GB,Goodwood,2:35,James Reid 60th Birthday EBF Maiden Fillies Stakes (GBB Race) (IRE Incentive Race),Flat,Class 4,,,2yo,F,6f,6f,1207,Good,6,3,6,4,4.25,2,Ealhswith (GB),2,F,128,,1:15.75,75.75,21.00,Robert Havlin,John & Thady Gosden,,–,–,Ardad (IRE),Mary Anne Evans GB,Oasis Dream,Ms Rachel D S Hood,Raced in last throughout(op 11/1 tchd 10/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,8,1,11,0,0,Mgheera (GB),5,M,129,,0:59.18,59.18,11.00,William Buick,Ed Walker,70887.50,106,–,Zoustar (AUS),Blue Aegean GB,Invincible Spirit,Lord Lloyd Webber And Arthur Mitchell,Slowly into stride - in rear - pushed along and headway over 1f out - ridden and ran on well inside final furlong - led towards finish(op 11/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,9,2,2,.5,.5,Shes Quality (IRE),4,F,129,b,0:59.28,59.28,9.00,James Ryan,Jack W Davison,26875,105,–,Acclamation (GB),Quality Time (IRE),Exceed And Excel,Aristia Park Bloodstock Partners,In touch with leaders - headway 2f out - led over 1f out - edged right inside final furlong - headed towards finish(tchd 15/2 and tchd 17/2)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,6,3,8,1,.5,Washington Heights (GB),5,G,132,,0:59.38,59.38,15.00,Tom Eaves,Kevin Ryan,13450,107,–,Washington DC (IRE),Epping Rose (IRE),Kodiac,Hambleton Racing Ltd Xxvii,Prominent - went second over 1f out - lost position inside final furlong - kept on
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,7,4,4,2.5,1.5,Electric Storm (IRE),5,M,129,,0:59.68,59.68,6.50,Daniel Tudhope,James Tate,6700,106,–,Night Of Thunder (IRE),Ancestral GB,Bated Breath,Saeed Manana,In touch with leaders - headway over 1f out - outpaced inside final furlong(op 6/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,2,5,10,2.75,0.3,American Affair (GB),5,G,132,,0:59.73,59.73,4.33,Paul Mulrennan,Jim Goldie,3362.50,105,–,Washington DC (IRE),Classy Anne GB,Orientor,Barraston Racing J S Goldie,Took keen hold - midfield - not clear run then switched left over 1f out - kept on inside final furlong (jockey said gelding was denied a clear run approximately 1 1/2f out)(op 5/2)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,4,6,3,4.5,1.75,Rumstar (GB),5,G,132,,1:0.08,60.08,3.75,Rob Hornby,Jonathan Portman,1687.50,109,–,Havana Grey (GB),Stellarta GB,Sakhees Secret,Vincent And Russell Ward,In touch with leaders - weakened final furlong(op 5/2 tchd 3/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,1,7,7,4.75,0.1,Starlust (GB),4,C,137,,1:0.15,60.15,8.50,Rossa Ryan,Ralph Beckett,,115,–,Zoustar (AUS),Beyond Desire GB,Invincible Spirit,Mrs Fitri Hay,Never better than midfield(tchd 6/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,11,8,5,5.5,.75,Grande Marques (IRE),3,F,121,,1:0.28,60.28,21.00,Cieren Fallon,J A Stack,,103,–,Starspangledbanner (AUS),Medicean Star (IRE),Galileo,M A Begley,Prominent - led over 2f out - headed over 1f out - weakened inside final furlong(op 25/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,5,9,9,5.5,0.2,Twilight Calls (GB),7,G,132,,1:0.32,60.32,41.00,George Wood,Richard Spencer,,103,–,Twilight Son (GB),Zawiyah GB,Invincible Spirit,Phil Cunningham,Dwelt start - in rear throughout(op 33/1 tchd 40/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,10,10,1,14,8.5,Vadream (GB),7,M,129,p,1:1.98,61.98,41.00,Callum Shepherd,Charlie Fellowes,,102,–,Brazen Beau (AUS),Her Honour (IRE),Shamardal,D R J King,Slowly away - always behind(op 33/1)
2025-05-24,GB,Haydock,3:30,Betfred Temple Stakes,Flat,Class 1,Group 2,,3yo+,,5f,5f,1006,Good,11,3,11,6,15.5,1.5,Law Of Average (GB),4,C,132,,1:2.28,62.28,67.00,Joey Haynes,Chelsea Banham,,90,–,Pearl Secret (GB),High Class Girl GB,Royal Applause,A140 Self Storage Club,Led - headed over 2f out - weakened over 1f out(op 80/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,8,1,3,0,0,Symbol Of Honour (GB),3,G,128,,1:12.18,72.18,3.00,William Buick,Charlie Appleby,70887.50,108,–,Havana Grey (GB),Arcamist GB,Arcano,Godolphin,Awkward start - in rear - shaken up and headway over 2f out - ridden to lead over 1f out - edged right and joined inside final furlong - kept on and just prevailed(op 9/4)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,9,2,8,0.1,0.1,Arabian Dusk (GB),3,F,125,,1:12.20,72.20,19.00,Harry Davies,Simon & Ed Crisford,26875,105,–,Havana Grey (GB),Lady Macduff (IRE),Iffraaj,Shaikh Duaij Al Khalifa,In touch with leaders - headway over 1f out - disputed lead inside final furlong - just held(tchd 16/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,10,3,9,.75,.75,First Instinct (GB),3,F,125,,1:12.33,72.33,12.00,Cieren Fallon,William Haggas,13450,99,–,Bated Breath (GB),Proportional GB,Beat Hollow,Dunchurch Lodge Stud Company,Held up in rear - headway 2f out - pressed leaders final furlong - kept on(op 10/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,3,4,7,1.5,.75,Big Mojo (IRE),3,C,128,,1:12.48,72.48,6.50,Jason Hart,Michael Appleby,6700,108,–,Mohaather (GB),Jm Jackson (IRE),No Nay Never,Rp Racing Ltd,Held up in rear - not clear run 2f out - headway over 1f out - ran on inside final furlong (jockey said colt was denied a clear run approaching and passing the 2f marker)(op 6/1 tchd 5/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,1,5,4,2.25,.75,Aint Nobody (IRE),3,C,128,,1:12.63,72.63,15.00,Tom Eaves,Kevin Ryan,3362.50,103,–,Sands Of Mali (FR),Burmese Waltz GB,Showcasing,J Blackburn J Matthews,Prominent - briefly disputed lead over 1f out - no extra final 110yds(op 12/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,2,6,1,2.75,0.3,Arizona Blaze (GB),3,C,128,,1:12.73,72.73,3.75,David Egan,Adrian Murray,1687.50,111,–,Sergei Prokofiev (CAN),Liberisque GB,Equiano,Amo Racing Limited Giselle De Aguiar,Led narrowly - headed over 1f out - no extra inside final furlong(op 5/2 tchd 3/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,4,7,5,11.25,8.5,Candy (GB),3,C,128,,1:14.43,74.43,51.00,George Wood,Richard Spencer,,99,–,Ardad (IRE),Danzena GB,Denounce,Phil Cunningham,Prominent - weakened over 1f out
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,7,8,6,11.25,0.05,Powerful Glory (IRE),3,C,128,,1:14.44,74.44,9.50,Oisin Orr,Richard Fahey,,106,–,Cotai Glory (GB),Wouldntitbelovely (IRE),Kodiac,Sheikh Rashid Dalmook Al Maktoum,In rear - headway and prominent over 4f out - weakened over 1f out (jockey said colt stopped quickly)(op 7/1)
2025-05-24,GB,Haydock,3:00,Betfred Sandy Lane Stakes,Flat,Class 1,Group 2,,3yo,,6f,6f,1207,Good,9,6,9,2,13.5,2.25,Kullazain (GB),3,C,128,,1:14.88,74.88,34.00,Daniel Tudhope,James Tate,,96,–,Hello Youmzain (FR),Dream Dreamer GB,Dream Ahead,Sheikh Juma Dalmook Al Maktoum,Towards rear - weakened over 1f out(op 40/1 tchd 28/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,3,1,8,0,0,Teroomm (IRE),3,C,132,,1:42.43,102.43,4.00,Silvestre De Sousa,Roger Varian,51540,90,–,Iffraaj (GB),Salayel GB,Bated Breath,Sheikh Ahmed Al Maktoum,Taken down early - bumped start - towards rear - up the centre home straight - pushed along and headway over 2f out - ridden over 1f out - led inside final furlong - kept on well(tchd 10/3)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,9,2,5,.75,.75,Tilted Kilt (FR),3,G,126,,1:42.58,102.58,9.00,Cieren Fallon,William Knight,24170,84,–,Persian King (IRE),Loire (FR),Gleneagles,Rathmoy Racing,Midfield - up the centre home straight - headway over 1f out - soon pressed leader - kept on inside final furlong - just held second(op 11/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,2,3,14,1,0.2,Afentiko (IRE),3,C,135,,1:42.63,102.63,23.00,William Buick,Paul & Oliver Cole,12090,93,–,Hello Youmzain (FR),Missisipi Baileys (FR),Aqlaam,M Shiacolas,Held up in last - up the centre home straight - headway 1f out - ran on well and went third towards finish(op 18/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,4,4,7,3,2,King Casper (IRE),3,C,132,,1:43.03,103.03,4.00,Jason Hart,Hugo Palmer,6040,90,–,Shaman (IRE),Selfara GB,Oasis Dream,The Roof Partnership,Prominent - switched to centre home straight - led 3f out - faced challenges over 1f out - headed inside final furlong - weakened inside final 110yds
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,14,5,13,3.5,.5,Triple Double A (IRE),3,G,118,tp,1:43.13,103.13,29.00,Joe Leavy,Hugo Palmer,3020,79,–,Mohaather (GB),Shaaqaaf (IRE),Sepoy,Done Ferguson Mason,Ducked right start - midfield - up the centre home straight - headway over 1f out - kept on inside final furlong(op 20/)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,6,6,4,4.25,.75,Humam (IRE),3,C,128,,1:43.28,103.28,17.00,Rob Hornby,Andrew Balding,1510,86,–,Kodiac (GB),Her Honour (IRE),Shamardal,Al Shaqab Racing Partner,Prominent - stayed towards far side home straight - outpaced final furlong(op 14/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,12,7,1,4.5,0.3,City Of God (IRE),3,C,124,,1:43.33,103.33,13.00,Andrew Elliott,K R Burke,,82,–,Kodiac (GB),Rare (IRE),Galileo,Ryan Kent,Led - stayed far side home straight - headed 3f out - outpaced over 1f out - stayed on inside final furlong(tchd 14/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,5,8,11,4.75,0.3,Sex On Fire (IRE),3,G,131,v,1:43.38,103.38,17.00,George Wood,Richard Spencer,,89,–,Dark Angel (IRE),Intense Romance (IRE),Intense Focus,Phil Cunningham,Slowly away - in rear - up the centre home straight - headway over 2f out - no impression final furlong(op 18/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,11,9,12,6.25,1.5,Bowen Island (IRE),3,G,125,,1:43.68,103.68,29.00,Tom Eaves,Kevin Ryan,,83,–,Hello Youmzain (FR),Taliyna (IRE),Dawn Approach,Steve Ryan,Dwelt start - in rear - up the centre home straight - carried head awkwardly final furlong - no telling impression(op 25/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,8,10,3,7,.75,Dixieland Blues (GB),3,C,127,,1:43.83,103.83,6.50,Harry Davies,Simon & Ed Crisford,,85,–,Invincible Spirit (IRE),South Sister GB,Sakhee,Rabbah Racing,Stayed towards far side home straight - never better than midfield(tchd 5/1)
2025-05-24,GB,Haydock,1:50,Betfred Silver Bowl Handicap (Heritage Handicap),Flat,Class 2,,,3yo,,1m,8f,1643,Good,12,1,11,2,9.25,2.25,Thunder Wonder (IRE),3,C,135,,1:44.28,104.28,6.50,Joe Fanning,Charlie Johnston,,93,–,Night Of Thunder (IRE),Princess Yaiza (IRE),Casamento,John Brown Megan Dennis,Hampered start - midfield - stayed towards far side home straight - headway and prominent over 2f out - weakened inside final furlong (trainer said - regarding poor form shown - colt got upset in the stalls and missed the break as a result)(op 7/1)
