date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,1,10,16,5.75,.75,Eminence Grise (FR),3,C,132,p,1:49.66,109.66,8.10,Mme Coralie Pacaut,E Libaud,,–,–,The Grey Gatsby (IRE),Aureana GB,Kyllachy,James Ortega Bloodstock Ltd,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,13,11,13,6.25,.5,Pink Monday (FR),3,G,128,,1:49.76,109.76,76.00,Gabriele Congiu,Mme E Cury,,–,–,Mondialiste (IRE),Pink Cloud (FR),Octagonal,Michel Baguenault De Puchesse,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,15,12,15,7,.75,Galaxina (FR),3,F,126,p,1:49.91,109.91,30.00,Maxime Guyon,N Caullery,,–,–,Fas (IRE),Galaxiway (FR),Galiway,Guy Pariente Holding Nicolas Caullery,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,12,13,1,9,2,El Kraken (FR),3,C,128,t,1:50.31,110.31,47.00,Anthony Crastus,S Cerulis,,–,–,Goken (FR),Highland Holly (IRE),Gleneagles,Quastying Sas,
2025-05-22,FR,Longchamp (FR),7:55,Prix Radio FG (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m½f,8.5f,1700.0,Soft,14,16,14,4,14.5,5.5,Zeralda (FR),3,F,123,ht,1:51.41,111.41,107.00,Gabriel Bon,P-L Guerin,,–,–,Tornibush (IRE),Lypharty Ka (FR),Dunkerque,Pierre Louis Guerin,
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,5,1,3,0,0,Duran (IRE),4,G,131,,1:0.00,60.00,5.50,Faye McManoman,Nigel Tinkler,7851,83,–,Invincible Spirit (IRE),Dolma (FR),Marchand De Sable,D Caslin P Wilcock M Cantillon,Towards rear - headway 2f out - led inside final furlong - ran on(op 5/1 tchd 11/2)
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,1,2,1,.5,.5,Blue Day (GB),4,G,135,,1:0.10,60.10,3.00,Hector Crouch,Harry Charlton,3684,87,–,Blue Point (IRE),Sooraah GB,Dubawi,Mohammed Jaber,Reared start - in rear - headway over 1f out - ran on inside final furlong - went second towards finish
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,4,3,6,1.25,.75,Grandlad (IRE),4,G,133,t,1:0.25,60.25,13.00,Adam Farragher,James Horton,1840.50,85,–,Acclamation (GB),Tralong Bay (IRE),Showcasing,Sleeve It Ltd,Prominent - led halfway - hung left over 1f out - headed inside final furlong - no extra and lost second towards finish(op 20/1)
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,6,4,2,2.75,1.5,Curious Rover (IRE),4,G,129,,1:0.55,60.55,5.00,Jason Hart,Katie Scott,921,81,–,The Irish Rover (IRE),Only Live Once GB,Charm Spirit,Ursa Major Racing Ltd And Partner,Prominent - went second over 2f out - hung left then no extra from over 1f out(op 7/2)
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,3,5,5,6.75,4,Archduke Ferdinand (IRE),6,G,133,p,1:1.35,61.35,5.00,Dale Swift,Seb Spencer,459,85,–,Gutaifan (IRE),Salariaq (USA),Daaher,Phil Slater,Took keen hold - led - headed halfway - soon lost second - weakened over 1f out (trainer could offer no explanation for the poor form shown; vet had nothing to report)(tchd 7/2)
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,7,6,7,8.5,1.75,Brooklyn Nine Nine (IRE),5,G,128,b,1:1.70,61.70,13.00,Oisin Orr,Richard Fahey,,80,–,No Nay Never (USA),Mamba Noire (FR),Wootton Bassett,R A Fahey And Partner,Awkward start and slowly into stride - in rear - soon detached and outpaced - no chance from over 2f out(tchd 10/1)
2025-05-22,GB,Haydock,3:47,Betfred Supports Jack Berry House Handicap,Flat,Class 3,,0-95,4yo+,,5f,5f,1006,Good To Firm,7,2,7,4,8.75,0.3,Harvanna (GB),4,F,134,,1:1.75,61.75,13.00,Tom Marquand,Michael Appleby,,86,–,Havana Grey (GB),Weisse Socken (IRE),Acclamation,J A Young Racing Limited,In touch with leaders - outpaced 2f out - weakened over 1f out(op 9/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,6,1,4,0,0,Organ (GB),3,G,134,,1:26.74,86.74,4.33,David Probert,Martyn Meade,6280.80,76,–,Ulysses (IRE),Rock Choir GB,Pivotal,Sefton Syndicate,In touch with leaders - headway over 1f out - soon outpaced - rallied final 110yds - kept on well and led narrowly towards finish(tchd 7/2)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,1,2,6,0.2,0.2,High On Hope (GB),3,G,135,p,1:26.78,86.78,4.50,Pierre-Louis Jamin,Tom Dascombe,2947.20,77,–,Sergei Prokofiev (CAN),Daring Day GB,Acclamation,J Bromfield The Mustard,Took keen hold - short of room soon after start - towards rear - not clear run over 1f out - in the clear and ran on well inside final furlong - went second final strides - just failed(op 9/2)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,9,3,2,.5,0.3,Kamekist (GB),3,G,132,,1:26.84,86.84,15.00,Charles Bishop,Eve Johnson Houghton,1472.40,74,–,Kameko (USA),The Chemist GB,Dutch Art,Mrs Edelle Logan,Took keen hold - prominent - challenging over 1f out - led narrowly inside final 110yds - kept on but headed then lost second towards finish
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,7,4,8,.75,0.2,Bear Kode (IRE),3,G,131,p,1:26.89,86.89,51.00,Oisin McSweeney,Adrian Paul Keatley,736.80,76,–,Kodi Bear (IRE),Nymfia (IRE),Invincible Spirit,Keatley Owners Group Finneran Moore,Short of room soon after start - in rear - outpaced 2f out - rallied 1f out - ran on and went fourth final strides(tchd 40/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,4,5,11,1,0.2,Soldiers Star (IRE),3,G,134,,1:26.94,86.94,13.00,Jason Hart,Hugo Palmer,367.20,76,–,Soldiers Call (GB),Serengo (IRE),Battle Of Marengo,Roudee Racing 12,Led - faced challenge over 1f out - headed inside final 110yds - kept on but lost position towards finish(op 14/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,2,6,3,2.75,1.75,Miss Collada (GB),3,F,135,,1:27.29,87.29,23.00,Sam Hitchcott,Richard Hannon,,77,–,Mehmas (IRE),Kocollada (IRE),Kodiac,J Palmer Brown Partner,Ducked right start - took keen hold - in touch with leaders - some headway when not clear run over 1f out - short of room inside final furlong - not recover(op 25/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,8,7,10,3,0.3,Ran Amok (IRE),3,G,132,t,1:27.34,87.34,23.00,Richard Kingscote,Hugo Palmer,,74,–,Dandy Man (IRE),Caledonian Belle (IRE),Mastercraftsman,D R Passant,Midfield - in touch with leaders when outpaced 3f out - kept on but no impression inside final furlong(op 28/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,10,8,1,4.25,1.25,Invitorio (IRE),3,G,132,,1:27.59,87.59,9.50,Clifford Lee,K R Burke,,74,–,Invincible Army (IRE),Vitoria (IRE),Exceed And Excel,Grange Park Racing Xviii Ofo Partners,Prominent - outpaced 2f out - weakened final 110yds(op 7/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,5,9,7,4.75,.5,Suhub (GB),3,F,134,,1:27.69,87.69,7.50,Tom Marquand,William Haggas,,76,–,Mohaather (GB),Nazeef GB,Invincible Spirit,Shadwell Estate Company Ltd,Awkward start - short of room soon after start - midfield - waiting for room 2f out - not clear run over 1f out - no impression final furlong(op 6/1 tchd 7/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,3,10,12,5.25,.5,Mystical Storm (GB),3,C,134,,1:27.79,87.79,4.50,Ryan Sexton,Julie Camacho,,76,–,Harry Angel (IRE),Emeralds Spirit (IRE),Rock Of Gibraltar,T A Scothern,In rear - outpaced 2f out - no impression from over 1f out(op 3/1)
2025-05-22,GB,Haydock,5:22,Betfred Bet Builder Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1401,Good To Firm,11,12,11,9,16.25,11,Titian Blue (IRE),3,F,130,,1:29.99,89.99,17.00,Alistair Rawlinson,Michael Appleby,,72,–,Blue Point (IRE),Galaktea (IRE),Statue Of Liberty,J A Young Racing Limited,Short of room soon after start - in rear - struggling 2f out - lost touch over 1f out (jockey said filly hung right-handed)(op 18/1 tchd 20/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,4,1,3,0,0,Maximized (GB),2,C,133,,1:14.97,74.97,6.50,David Probert,Charlie Appleby,5940,–,–,Mehmas (IRE),Boost GB,Pivotal,Godolphin,Prominent - led narrowly 2f out - clear 1f out - ran on well - readily(op 4/1 tchd 5/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,7,2,8,1.25,1.25,Time To Turn (GB),2,C,133,,1:15.22,75.22,1.62,William Buick,Charlie Appleby,2788.50,–,–,Dark Angel (IRE),Highland Dancer (IRE),Galileo,Godolphin,Ducked right start - took keen hold - in touch with leaders - headway and went second 1f out - ran on - promising(op 4/5)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,5,3,2,4,2.75,Moscow Power (GB),2,C,133,,1:15.77,75.77,29.00,Alistair Rawlinson,Michael Appleby,1394.80,–,–,Sergei Prokofiev (CAN),Kuznetsova GB,Shalaa,S Radymski,Prominent - pressed leaders 2f out - no extra final furlong - no match for first two(op 33/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,6,4,1,4.25,0.3,This Guy (IRE),2,C,133,,1:15.82,75.82,6.50,Hector Crouch,Clive Cox,697.40,–,–,Blue Point (IRE),Baheeja GB,Dubawi,Valmont Partner,Led - headed 2f out - ran green over 1f out - no extra final furlong(tchd 6/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,1,5,5,5.5,1.25,Boiling Over (IRE),2,C,133,,1:16.07,76.07,10.00,Shane Foley,K R Burke,,–,–,Lucky Vega (IRE),Bubbling Up (IRE),Galileo,Zhang Yuesheng,Ducked right start - took keen hold - in rear - some headway over 2f out - no impression from over 1f out(op 11/1 tchd 12/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,3,6,4,7.75,2.25,Golden Brown (IRE),2,C,133,,1:16.52,76.52,19.00,Tom Marquand,Ed Walker,,–,–,Galileo Gold (GB),Dark Acclamation (IRE),Acclamation,Kennet Valley Syndicates Xii,Dwelt start - in touch with leaders - outpaced 2f out - weakened inside final furlong(tchd 20/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,8,7,7,12,4.25,Tuwajeri (IRE),2,C,133,,1:17.37,77.37,29.00,Sam Hitchcott,Richard Hannon,,–,–,Phoenix Of Spain (IRE),Tara Celeb GB,Excelebration,Sheikh Abdullah Almalek Alsabah,Ducked left start - took keen hold - in rear - ran green and weakened over 1f out(tchd 25/1)
2025-05-22,GB,Haydock,2:47,Betfred Follow Us On X EBF Novice Stakes (GBB Race),Flat,Class 3,,,2yo,,6f,6f,1207,Good To Firm,8,2,8,6,15.75,3.75,First Time (IRE),2,C,133,,1:18.12,78.12,23.00,Trevor Whelan,Harry Charlton,,–,–,Mohaather (GB),Redhawk (IRE),Mastercraftsman,Mohammed Jaber,Bumped start - took keen hold - in rear - weakened over 1f out(tchd 20/1)
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,6,1,3,0,0,Spirited Style (GB),3,F,128,,2:8.25,128.25,2.00,William Buick,Charlie Appleby,5400,–,–,Sea The Stars (IRE),Wild Illusion GB,Dubawi,Godolphin,Soon raced in third in touch with leaders - ran green after 4f - headway and challenging over 2f out - led 1f out - went clear final 110yds - comfortably
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,4,2,6,3.5,3.5,Pearla (IRE),3,F,128,,2:8.95,128.95,2.50,Tom Marquand,William Haggas,2535,–,–,Sea The Stars (IRE),Traffic Jam (IRE),Duke Of Marmalade,Wathnan Racing,Took keen hold - soon raced in second - chased clear leader after 3f - headway to lead but faced challenge over 2f out - headed 1f out - soon no extra(op 11/8 tchd 5/4)
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,5,3,5,5,1.5,Silent Love (IRE),3,F,128,,2:9.25,129.25,5.00,David Probert,Charlie Appleby,1268,–,–,Dubawi (IRE),Hadith (IRE),New Approach,Godolphin,Took keen hold - soon towards rear - headway and went third over 2f out - outpaced from over 1f out(op 9/2 tchd 5/1)
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,2,4,1,27,22,Cheshire Belle (IRE),3,F,128,,2:13.65,133.65,41.00,Jason Hart,Hugo Palmer,634,–,–,Shaman (IRE),Alyaafel GB,Cape Cross,Manor House Stables Syndicate Iii,In rear - ran green and struggling 4f out - soon no chance(op 25/1)
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,1,5,4,44,17,Duchess Tattoo (GB),4,F,139,,2:17.05,137.05,251.00,Jordan Nason,Ivan Furtado,,–,–,Twilight Son (GB),Bournville (IRE),Casamento,Ontoawinner Farmer Butterworth Bedworth,Took keen hold - led - clear after 3f - headed over 2f out - soon weakened - tailed off(tchd 300/1)
2025-05-22,GB,Haydock,4:17,Betfred Double Delight Maiden Fillies Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo+,F,1m2f,10f,2050,Good To Firm,6,3,6,2,83,39,Lady Randolph (GB),3,F,128,v,2:24.85,144.85,151.00,Hector Crouch,Charlie Fellowes,,–,–,Churchill (IRE),Madame Hoi (IRE),Hawk Wing,Steven Rocco,In rear - ran green and struggling 4f out - soon no chance - tailed off(op 125/1 tchd 200/1)
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,1,1,5,0,0,Woroodd (IRE),3,F,135,,1:27.82,87.82,1.67,Paul Mulrennan,Ed Walker,5400,–,–,Dark Angel (IRE),Nearooz GB,New Approach,Sheikh Ahmed Al Maktoum,Soon led - keeping on and 1 length ahead inside final 110yds - reduced lead towards finish - always doing enough
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,2,2,1,0.3,0.3,Cradle Of Love (IRE),3,F,128,p,1:27.88,87.88,6.50,Daniel Tudhope,Ollie Sangster,2535,77,–,Kodiac (GB),Compostela GB,Sea The Stars,Magnier Magnier Shanahan Maclennan,Soon raced in second - outpaced 2f out - rallying when edged left inside final furlong - kept on well towards finish(op 13/2 tchd 7/1)
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,6,3,2,1,.75,Thaisa (GB),3,F,128,h,1:28.02,88.02,10.00,David Probert,Andrew Balding,1268,–,–,Invincible Spirit (IRE),Tiana GB,Diktat,Mrs F Denniff,Took keen hold - in touch with leaders - bit short of room from 3f out - outpaced over 1f out - rallying when bumped inside final furlong - kept on(op 8/1)
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,4,4,4,5.75,4.75,Goldie Trickett (IRE),3,F,128,,1:28.97,88.97,5.00,Tom Marquand,William Haggas,634,–,–,New Bay (GB),Falling Petals (IRE),Ravens Pass,Ms Fiona Carmichael,Slowly into stride - in rear - outpaced over 2f out - weakened inside final furlong(op 7/2 tchd 10/3)
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,3,5,3,5.75,0.05,Dream Angel (IRE),3,F,128,,1:28.98,88.98,126.00,Oisin Orr,Richard Fahey,,–,–,Far Above (IRE),Infectious Dream (IRE),Oasis Dream,Sheikh Rashid Dalmook Al Maktoum,Took keen hold - prominent early - soon in touch with leaders - outpaced over 2f out - no chance but kept on inside final furlong(op 66/1 tchd 150/1)
2025-05-22,GB,Haydock,4:52,Betfred Play Freds £5 Million Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,F,7f,7f,1401,Good To Firm,6,5,6,6,6.75,1,Havana Halo (GB),3,F,128,,1:29.17,89.17,17.00,J F Egan,Dominic Ffrench Davis,,–,–,Havana Grey (GB),If I Were A Boy (IRE),Invincible Spirit,R F Haynes,In rear - headway and disputing third 3f out - soon outpaced - weakened over 1f out(op 18/1 tchd 22/1)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,5,1,4,0,0,Simiyann (IRE),5,G,132,p,3:34.99,214.99,10.00,David Probert,Ian Williams,4448.90,69,–,Australia (GB),Simiyna (IRE),Holy Roman Emperor,Martin John Hall,In rear - steady headway from over 3f out - led inside final furlong - kept on well - just did enough (trainer said - regarding the apparent improvement in form - that gelding benefitted from a drop back in trip from 2 miles 2 furlongs to 2 miles and the reapplication of cheekpieces)(op 12/1)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,3,2,6,0.2,0.2,The Crafty Mole (GB),4,G,134,v,3:35.03,215.03,2.75,Daniel Tudhope,David OMeara,2087.60,72,–,Study Of Man (IRE),Albizzia GB,Archipenko,Always Smiling Partner,Towards rear - in touch with leaders after 6f - smooth headway 4f out - led 2f out - headed inside final furlong - kept on well towards finish - just held(tchd 15/8)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,8,3,8,4,3.75,Razzo Italiano (IRE),8,G,116,p,3:35.79,215.79,21.00,Sean D Bowen,Gary Hanmer,1042.95,53,–,Frammassone (IRE),Funny Fish (FR),Westerner,Mrs J A Ashley,Prominent early - soon pressed leader - outpaced 4f out - rallied and briefly led over 2f out - no extra from over 1f out(op 25/1 tchd 18/1)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,2,4,2,4.25,0.3,Lunar Power (IRE),7,G,130,p,3:35.84,215.84,13.00,Charlie Maggs,Donald McCain,521.90,72,–,Power (GB),Dusty Moon GB,Dr Fong,The Thick As Thieves Syndicate,Prominent early - soon in touch with leaders - outpaced 4f out - no extra but kept on from over 1f out(op 14/1)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,1,5,3,10.75,6.5,Fleur De Mer (IRE),5,M,135,,3:37.14,217.14,17.00,David Nolan,Martin Todhunter,260.10,72,–,Dark Angel (IRE),Hespera GB,Danehill,Mr Mrs G F Hall Racing,Slowly into stride - towards rear - outpaced 4f out - soon no impression(op 10/1)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,4,6,1,12.25,1.5,Diamand De Vindecy (FR),6,G,134,p,3:37.44,217.44,2.25,Jason Hart,Robert Bevis,,71,–,Diamond Green (FR),Miss ChicVindecy (FR),Chichicastenango,Ee Williams Je Brooke,Led narrowly - headed over 2f out - weakened over 1f out (trainer's rep could offer no explanation for the poor form shown other than gelding may not have appreciated being taken on for the lead; vet had nothing to report)(tchd 11/8)
2025-05-22,GB,Haydock,2:17,Betfred The Classic Bookmaker Handicap,Flat,Class 5,,0-72,4yo+,,2m,16f,3260,Good To Firm,7,7,7,7,32.25,20,The Craftymaster (GB),5,G,131,,3:41.44,221.44,19.00,William Carson,Tony Carroll,,68,–,Master Carpenter (IRE),With Distinction GB,Zafonic,S Barton T Stamp R Miles Partner,In rear - outpaced 4f out - no chance when eased 1f out - tailed off(op 16/1 tchd 14/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,7,1,6,0,0,Thurso (GB),3,G,131,p,1:12.77,72.77,6.00,Finley Marsh,Richard Hughes,4448.90,64,–,Dutch Art (GB),Rebecca Rocks GB,Exceed And Excel,D A Thorpe Partner,Towards rear - in touch with leaders halfway - headway from 2f out - went second over 1f out - ran on well and led narrowly inside final 110yds(op 4/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,9,2,3,0.2,0.2,Kisskodi (IRE),3,G,125,,1:12.81,72.81,4.00,Kaiya Fraser,Harry Eustace,2087.60,61,–,Kodi Bear (IRE),Summerseat Mist (IRE),Dandy Man,Mid Atlantic Racing,In touch with leaders - headway to lead over 2f out - clear over 1f out - nudged along but reduced lead inside final furlong - ridden when headed inside final 110yds - ran on(op 4/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,8,3,4,8.75,8.5,Volendam (GB),3,F,130,h,1:14.52,74.52,9.00,Ryan Sexton,Julie Camacho,1042.95,63,–,Muhaarar (GB),Furqaan (IRE),Dark Angel,A Dale,In rear - outpaced over 2f out - rallied over 1f out - keeping on when jinked right inside final furlong - no match for first two(op 9/1 tchd 12/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,12,4,1,10.75,2,Bern Rossetti (GB),3,G,126,,1:14.92,74.92,12.00,David Allan,Tim Easterby,521.90,59,–,Ardad (IRE),Salome (FR),Fuisse,Craig Wilson Partner,Prominent - in touch with leaders halfway - headway and pressed leaders on far side of group 2f out - outpaced and lost second over 1f out - weakened inside final furlong(op 9/1 tchd 17/2)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,1,5,8,13.75,3,March To The Band (GB),3,G,135,p,1:15.52,75.52,17.00,Paul Mulrennan,Archie Watson,260.10,68,–,Footstepsinthesand (GB),Princess Cammie (IRE),Camacho,Victorious Racing Fawzi Nass,Prominent - raced in second after 2f - lost second 2f out - weakening when bumped inside final furlong(op 12/1 tchd 11/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,4,6,2,17,3.25,Monomyth (IRE),3,G,132,p,1:16.17,76.17,13.00,Tom Marquand,Ollie Sangster,,65,–,Dark Angel (IRE),Rush GB,Compton Place,Arjun Waney,Taken down early - in touch with leaders - towards rear halfway - soon outpaced - weakened over 1f out(op 10/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,2,7,12,17.25,0.2,Captain Parma (IRE),3,C,135,,1:16.26,76.26,26.00,Hector Crouch,James Owen,,68,–,Iffraaj (GB),Lady Parma (USA),Exchange Rate,The Parmar Family,In rear - outpaced over 2f out - weakened inside final furlong(op 11/1 tchd 28/1)
2025-05-22,GB,Haydock,3:17,Betfred Nifty 50 Handicap (A Jockey Club Grassroots Sprint Series Qualifier),Flat,Class 5,,0-68,3yo,,6f,6f,1207,Good To Firm,11,5,8,11,21.25,4,City Of Strangers (FR),3,F,132,,1:17.02,77.02,11.00,Tom Eaves,Ivan Furtado,,65,–,City Light (FR),Perfect Stranger (IRE),Invincible Spirit,Nickbradleyracing45 Alfa Site Services,Towards rear - headway and prominent halfway - weakened 2f out(tchd 15/2)
